375;<1. 7. 9>;1;6;5189;5529;7454;9239;9743;9963;
376;<7. 4. 10>;1;3;759;2468;8098;
377;<1. 9. 1>;0;8;1018;1415;1416;2971;5192;8004;9544;9613;
378;<10. 9. 8>;6;7;2120;2460;4595;5197;5554;6174;7680;
379;<8. 4. 7>;0;4;742;788;3527;3806;
380;<7. 9. 2>;1;5;330;2583;3475;4875;8645;
381;<5. 1. 2>;0;9;9;3173;3625;4129;4676;7024;7802;9550;9700;
382;<9. 2. 10>;3;7;207;1255;2380;4788;6972;7277;7536;
383;<9. 2. 2>;0;6;3741;5794;6660;7377;8065;8250;
384;<1. 4. 2>;0;11;1010;1503;2108;5740;6796;6844;6964;7077;7741;8187;9387;
385;<10. 9. 6>;6;10;1426;2458;3651;5240;6537;7112;7442;8072;9317;9517;
386;<9. 6. 8>;2;7;956;2209;2930;5010;5910;8474;9439;
387;<2. 7. 6>;1;13;249;1701;3798;4229;4644;4971;5759;5762;5873;6147;6854;8498;8739;
388;<8. 1. 4>;0;7;4069;5583;6792;7826;9206;9226;9949;
389;<7. 1. 2>;0;13;1054;3093;3365;4924;6026;6132;6201;6851;8820;9288;9809;9819;9850;
390;<3. 5. 7>;0;7;482;3120;3158;3314;4411;6981;7181;
391;<6. 5. 1>;0;7;1627;2476;2652;2663;2744;5804;7497;
392;<7. 7. 2>;0;9;822;1231;1550;2575;3812;4939;5247;8084;8411;
393;<9. 2. 5>;0;5;2039;2256;3055;7151;9458;
394;<6. 6. 3>;0;5;1839;2347;6238;8132;9271;
395;<3. 9. 1>;0;8;3370;3872;4887;4934;6978;7468;8394;9366;
396;<7. 4. 5>;1;8;126;1023;2290;3445;5403;5660;6869;9963;
397;<4. 1. 5>;0;5;97;840;4348;4521;7796;
398;<3. 3. 8>;0;8;1534;3477;3724;5159;6155;8108;8242;9248;
399;<9. 9. 2>;2;6;983;1685;2035;2911;7183;7980;
400;<8. 1. 6>;0;7;477;680;4855;8064;8601;9457;9982;
401;<9. 10. 1>;2;10;450;618;880;2015;3883;4824;5936;8131;8599;8675;
402;<6. 8. 8>;0;7;1293;2211;5786;7176;7723;8878;9203;
403;<7. 4. 2>;0;7;2196;2440;3133;3579;7948;9034;9484;
404;<5. 3. 7>;0;3;1761;3228;9813;
405;<10. 9. 3>;1;4;5533;6369;7985;8311;
406;<3. 7. 4>;0;4;2417;8695;8880;9679;
407;<1. 5. 5>;0;5;502;6664;7034;7947;8533;
408;<8. 5. 5>;0;5;677;5381;7789;8973;9154;
409;<8. 4. 6>;1;6;754;1762;3287;7509;9355;9900;
410;<9. 5. 10>;6;8;3431;3553;3890;5212;7495;8633;9400;9649;
411;<8. 9. 5>;1;5;1441;5931;6544;8829;9953;
412;<9. 3. 5>;0;4;3802;6280;6651;7850;
413;<5. 9. 6>;2;7;364;762;881;3110;4167;5584;6323;
414;<3. 8. 10>;0;9;137;165;1203;1895;6573;7732;8146;8472;9329;
415;<1. 6. 4>;0;5;1137;5252;7280;7355;7938;
416;<7. 1. 1>;0;7;69;1045;1206;4344;6435;6866;8114;
417;<2. 1. 5>;0;5;679;1701;2544;8602;9149;
418;<6. 4. 5>;0;6;208;1897;2849;3047;6153;7896;
419;<1. 6. 6>;0;3;5460;6571;8969;
420;<7. 2. 7>;0;6;412;4397;6891;8638;8806;9137;
421;<8. 5. 2>;0;8;568;3428;5754;7513;7625;7725;8284;9686;
422;<7. 5. 6>;0;7;840;3816;5392;7187;7311;9634;9704;
423;<2. 9. 9>;0;3;1815;3655;9387;
424;<6. 5. 3>;0;5;2857;3749;4826;8762;8877;
425;<9. 9. 2>;3;13;1416;1595;2664;3700;4303;5156;5389;5571;7128;7418;8135;9150;9192;
426;<9. 3. 4>;0;11;470;502;2242;3877;3898;5972;6043;6864;7153;9227;9477;
427;<2. 1. 2>;0;12;413;1253;1851;2553;2565;4140;4459;5235;6039;6243;8257;9550;
428;<4. 9. 10>;4;5;2388;6255;7353;8030;9586;
429;<1. 9. 5>;0;7;204;1816;2985;5537;5848;6322;7654;
430;<6. 4. 7>;0;6;808;989;2691;3853;6759;7617;
431;<7. 5. 10>;6;9;191;200;1883;2036;3082;4464;5304;6758;7700;
432;<5. 2. 6>;0;6;4507;4760;5519;7630;7631;9302;
433;<1. 3. 7>;0;4;4038;7301;9269;9659;
434;<4. 10. 2>;0;5;1509;4076;4669;5198;7480;
435;<8. 6. 5>;0;5;1198;1623;7491;8063;9371;
436;<4. 1. 1>;0;4;1781;3061;3982;7184;
437;<8. 9. 10>;7;7;1879;5363;7332;8052;8476;8827;9502;
438;<1. 10. 7>;0;8;731;3851;4665;6369;8421;9029;9249;9931;
439;<6. 8. 1>;0;9;1084;3934;4991;5131;6297;6496;8456;9161;9834;
440;<6. 2. 2>;0;6;328;5212;7779;8527;9737;9777;
441;<3. 6. 1>;0;9;550;1125;2768;3782;5495;6758;7050;7234;9171;
442;<1. 3. 10>;0;2;4978;8529;
443;<6. 9. 3>;0;12;1148;1840;2085;2580;2668;4042;6856;7080;7568;7655;8544;9067;
444;<3. 1. 9>;0;6;2670;3479;3927;4803;7412;8648;
445;<8. 8. 7>;5;7;1242;1697;2078;3399;3633;5220;9675;
446;<5. 7. 8>;1;7;5;413;3254;3770;6191;7260;8564;
447;<6. 1. 8>;1;6;212;1681;4068;7059;7135;7530;
448;<3. 10. 5>;0;9;107;2574;2896;3837;4435;4569;6063;8273;8848;
449;<5. 2. 9>;0;5;172;1469;3494;4010;6461;
450;<5. 4. 10>;1;8;218;301;3381;4396;6561;8097;8288;8289;
451;<2. 6. 4>;0;7;775;5942;6794;7936;8378;9364;9563;
452;<10. 2. 10>;3;6;2313;2345;4608;6164;6553;8693;
453;<9. 2. 10>;4;10;1472;3478;3621;3665;3989;4552;6123;7837;9437;9609;
454;<5. 10. 8>;8;11;83;2046;2471;2566;3260;4231;6078;6231;6692;7929;8063;
455;<8. 8. 5>;0;6;709;2900;3000;3756;4323;7278;
456;<4. 2. 5>;0;8;85;428;713;1111;2421;5374;6347;7794;
457;<1. 9. 4>;0;5;637;2123;2818;2988;6430;
458;<2. 1. 1>;0;5;1659;2994;4203;6033;7113;
459;<7. 7. 7>;2;4;264;1789;1827;5333;
460;<4. 6. 8>;0;12;708;1768;3353;4606;5770;6816;7741;7749;8078;8398;9429;9661;
461;<1. 5. 4>;0;2;876;9264;
462;<1. 5. 5>;0;12;400;865;1508;2028;2230;3111;3868;4211;6730;8251;9002;9651;
463;<8. 5. 2>;0;4;513;5118;6830;7836;
464;<6. 8. 10>;3;7;891;1498;1749;6036;6683;6959;9114;
465;<3. 6. 7>;0;6;985;2332;2406;4751;8705;9912;
466;<6. 7. 2>;0;10;2388;3778;4428;4825;4859;5825;7991;8332;8808;8934;
467;<3. 3. 5>;0;7;1015;1377;2546;6872;8692;9328;9854;
468;<2. 7. 7>;0;10;3491;4479;4693;5432;7344;7618;8417;9075;9875;9969;
469;<7. 4. 6>;1;7;46;143;1240;1913;6320;6451;8312;
470;<9. 9. 5>;2;5;1403;2038;3766;8667;9954;
471;<8. 1. 6>;0;7;1600;2236;4287;5724;7111;7176;7705;
472;<6. 6. 9>;2;8;1095;1572;4896;6189;6709;8300;8666;9447;
473;<9. 10. 1>;1;9;1869;1878;4532;6392;7270;7415;8551;9469;9500;
474;<3. 6. 8>;1;13;1788;2027;2091;2114;4001;4215;6582;7507;7697;8711;8750;9696;9796;
475;<5. 1. 10>;1;5;1880;2454;4793;5745;6963;
476;<7. 2. 6>;0;6;894;2025;5880;6393;6901;9643;
477;<9. 8. 3>;0;4;4030;6444;7267;8782;
478;<9. 4. 3>;0;5;46;2153;5971;8531;9881;
479;<5. 8. 6>;1;14;500;746;809;1177;1995;2148;2384;3631;4561;4824;5354;7588;8410;9696;
480;<5. 9. 7>;0;9;967;2881;3991;4314;5400;6941;7185;8699;9341;
481;<8. 6. 6>;1;3;47;7474;9359;
482;<9. 6. 2>;0;1;5590;
483;<7. 8. 3>;1;1;3330;
484;<5. 1. 8>;1;6;168;953;1054;5254;6828;8966;
485;<9. 6. 8>;4;5;542;2517;4878;7856;9470;
486;<9. 8. 6>;5;11;128;595;3124;3879;4425;5098;5390;8365;8758;8879;9502;
487;<2. 5. 10>;2;8;237;757;3210;4224;4776;8432;8796;9163;
488;<2. 4. 4>;0;7;126;648;1144;3289;4153;4354;9524;
489;<5. 8. 2>;0;10;98;2616;5111;5430;5566;9251;9783;9837;9864;9874;
490;<10. 4. 5>;1;6;1010;1568;4103;4156;4654;9207;
491;<10. 8. 9>;5;6;620;2148;2171;7131;8413;9593;
492;<7. 9. 7>;3;9;83;365;520;903;1320;4985;5681;6217;7305;
493;<3. 5. 10>;2;8;587;3039;5597;6331;7597;8507;9523;9933;
494;<10. 4. 3>;0;4;1102;7937;8766;9718;
495;<1. 5. 10>;0;5;723;1317;2371;4820;4860;
496;<7. 6. 6>;2;7;1190;1411;2630;3205;3768;8552;8859;
497;<10. 6. 8>;4;8;420;3288;3854;5193;6214;7209;7308;9190;
498;<10. 6. 6>;4;7;1247;2316;4065;6454;9029;9531;9847;
499;<4. 6. 3>;0;4;1668;2760;3310;9620;
500;<4. 8. 4>;1;5;953;3305;6745;7452;9249;
501;<10. 5. 7>;2;5;3734;4475;5113;8160;9185;
502;<9. 6. 9>;2;4;99;449;6968;8787;
503;<10. 5. 3>;1;7;680;3982;6530;6899;7227;7904;7931;
504;<10. 3. 4>;1;6;609;1265;1968;1981;2347;3956;
505;<8. 5. 8>;2;9;948;1301;1816;4458;4497;4648;6261;6763;8709;
506;<1. 9. 9>;0;7;608;2719;4334;7325;7612;8180;9284;
507;<1. 4. 3>;0;7;916;5026;5085;5438;6518;6852;7204;
508;<4. 1. 1>;0;8;350;2218;2238;6811;7078;7352;8066;8379;
509;<3. 3. 3>;0;10;12;636;1222;1329;3035;3070;7597;7982;8741;9443;
510;<2. 2. 5>;0;3;79;923;3023;
511;<6. 4. 2>;0;3;1273;4315;6928;
512;<9. 1. 5>;0;6;2201;2208;5902;6654;6866;9531;
513;<4. 7. 10>;2;8;3944;4703;5868;6948;8154;8206;8976;9869;
514;<6. 6. 8>;2;6;1376;2238;2701;4240;4944;9213;
515;<3. 9. 6>;1;5;1755;2759;3215;5161;9671;
516;<7. 10. 5>;3;4;1136;5666;7612;8285;
517;<2. 9. 9>;0;3;1984;9586;9596;
518;<6. 6. 6>;1;6;2398;2908;3264;3797;6349;7310;
519;<9. 5. 7>;1;8;1066;1936;4409;4530;5902;7139;7956;9166;
520;<3. 9. 3>;0;3;941;2635;5154;
521;<7. 6. 1>;0;6;2787;3386;5054;5662;8189;9153;
522;<8. 9. 6>;2;3;287;1419;9793;
523;<4. 1. 1>;0;6;1845;2923;6220;7463;9081;9474;
524;<6. 8. 6>;0;6;1386;3791;4680;6723;7254;9588;
525;<10. 7. 10>;5;6;857;4228;4910;7488;7684;8703;
526;<10. 5. 9>;2;5;1443;5428;8628;8675;9115;
527;<6. 2. 3>;0;6;166;1171;1581;5333;8055;8497;
528;<9. 2. 1>;0;6;443;1430;4402;6843;7448;8635;
529;<8. 6. 4>;1;5;949;1057;3805;5825;7926;
530;<3. 6. 10>;2;9;3079;3494;4091;4190;4685;4895;6468;7877;9620;
531;<7. 3. 1>;0;3;546;3318;6188;
532;<7. 3. 5>;0;6;5245;5744;6043;7549;8439;8929;
533;<6. 10. 3>;0;7;3492;6032;6073;6230;6617;8294;8614;
534;<9. 5. 7>;2;11;338;770;1690;3727;4549;4598;5353;5901;8383;8681;9878;
535;<7. 4. 10>;3;6;1840;2884;3497;4238;4599;9702;
536;<9. 10. 1>;0;5;110;1779;4345;5299;7112;
537;<3. 9. 2>;0;6;360;3262;6013;8081;8269;8303;
538;<6. 8. 6>;1;5;636;1060;1715;1985;9457;
539;<9. 5. 6>;1;9;77;3955;5591;5984;6100;6171;6989;7345;9747;
540;<10. 5. 9>;5;7;2097;3672;3807;4102;8594;9859;9902;
541;<10. 2. 4>;2;11;253;1237;1304;1495;1705;1732;4022;4099;4195;9469;9882;
542;<6. 5. 6>;0;8;451;1395;3587;3780;5534;6709;6832;8475;
543;<6. 5. 7>;0;6;2652;3580;5611;5912;7492;8908;
544;<5. 6. 1>;0;6;2549;3047;4205;5715;7856;8151;
545;<5. 3. 6>;0;1;8135;
546;<6. 2. 9>;0;8;26;61;769;850;2661;3031;3081;8659;
547;<1. 1. 1>;0;4;5112;6933;7867;8844;
548;<1. 3. 6>;0;12;1655;2026;2242;3573;3648;5231;5241;6130;7739;8293;8574;9345;
549;<7. 4. 6>;0;14;465;2286;3091;4170;4223;4386;4980;5507;5847;5942;7273;8148;8469;8862;
550;<2. 10. 6>;1;11;332;678;1927;2102;2614;3362;4114;4136;4876;5634;8213;
551;<3. 8. 4>;0;8;920;2034;5826;6298;7268;7563;8823;9699;
552;<6. 10. 6>;1;3;653;6287;9325;
553;<1. 1. 6>;0;7;1002;1490;3085;6422;7204;8364;8419;
554;<9. 3. 8>;1;9;1078;1811;3446;6061;6947;7383;7606;7620;9595;
555;<1. 6. 2>;0;6;4171;7834;7887;9115;9461;9558;
556;<6. 2. 1>;0;6;881;2560;3422;5243;5479;8843;
557;<4. 10. 7>;0;3;1775;5062;6941;
558;<10. 1. 5>;0;10;220;2731;3620;4287;4765;4811;6935;6995;8982;9591;
559;<5. 6. 8>;0;6;887;1229;2002;3375;4853;8956;
560;<5. 5. 6>;0;8;1751;6112;6676;6907;7565;7957;8862;9769;
561;<9. 5. 5>;1;13;256;373;642;730;3029;3361;3717;4107;4298;4329;4824;7638;9784;
562;<4. 2. 2>;0;6;3946;4573;4732;5255;7522;9985;
563;<5. 7. 8>;0;7;999;1059;2301;3066;5579;5654;6708;
564;<7. 3. 2>;0;8;2032;4115;4989;6458;7972;8685;9395;9608;
565;<6. 1. 1>;0;6;2671;4733;5019;5453;6009;8686;
566;<6. 1. 5>;0;7;114;693;4698;4823;7621;9006;9129;
567;<5. 7. 8>;0;14;989;3466;3491;3507;4068;4695;5784;5861;6078;6288;6500;6518;9451;9684;
568;<8. 9. 7>;5;8;706;1676;2708;5393;5572;5846;7336;9302;
569;<2. 3. 2>;0;5;904;2222;2461;4111;5055;
570;<1. 1. 10>;0;4;3714;4322;4429;7678;
571;<7. 3. 9>;1;6;2066;2471;5861;7284;8993;9857;
572;<7. 5. 2>;0;5;188;1973;2738;5379;8635;
573;<3. 5. 9>;0;9;478;778;2793;4724;5368;5904;5906;6405;8304;
574;<9. 4. 6>;2;6;279;6502;7566;8826;9629;9782;
575;<6. 8. 9>;1;9;238;2197;2841;4534;5808;6090;6179;7025;9888;
576;<6. 8. 2>;0;2;1995;7897;
577;<8. 1. 3>;0;8;1;2863;2904;4299;4653;5017;5670;5964;
578;<7. 1. 7>;0;6;1243;1837;1935;2814;3720;5734;
579;<10. 3. 3>;1;9;127;1798;2646;3584;3615;6744;7690;8898;9262;
580;<7. 3. 5>;0;9;986;1589;3053;3319;4662;5020;6892;6959;7284;
581;<7. 8. 8>;2;7;1752;3005;3589;4642;6989;7568;9815;
582;<3. 3. 7>;0;13;558;615;667;707;916;2942;3015;3513;4343;4579;6606;8205;9366;
583;<7. 3. 1>;0;10;1243;1428;1578;3010;4553;4587;6271;8882;8885;9981;
584;<5. 9. 10>;5;8;773;4168;4488;4839;5128;6895;7483;7777;
585;<8. 9. 3>;1;7;4168;4866;6234;7255;8134;8224;8888;
586;<4. 9. 3>;0;6;892;3257;5682;6208;6487;7290;
587;<10. 7. 3>;1;10;546;971;2578;4057;4323;4919;5096;7242;9177;9339;
588;<1. 4. 1>;0;8;1630;1674;4695;6566;7252;7625;9528;9755;
589;<10. 9. 6>;5;6;2177;2871;3068;3473;9411;9415;
590;<5. 5. 3>;0;5;598;5255;5526;7630;9033;
591;<4. 9. 3>;0;7;3132;3732;4271;7170;7757;9647;9886;
592;<3. 8. 10>;2;8;1241;2750;2949;4939;5396;5445;5732;7806;
593;<5. 2. 2>;0;10;305;470;792;795;1137;2366;6058;6425;7502;9983;
594;<1. 8. 3>;0;4;6862;6881;8491;8692;
595;<3. 1. 2>;0;4;912;5198;7150;7880;
596;<6. 9. 5>;0;5;851;2063;5806;7183;8589;
597;<1. 6. 6>;0;5;2594;7095;7784;9463;9699;
598;<3. 1. 1>;0;4;22;1457;1588;3049;
599;<2. 1. 9>;0;5;1361;1917;5084;5910;9697;
600;<8. 9. 10>;6;10;527;1446;4036;4474;4748;4797;5261;5379;5970;7748;
601;<4. 8. 10>;4;7;437;2692;4290;6909;7306;7429;7693;
602;<2. 7. 7>;0;4;3374;5407;6156;8072;
603;<10. 1. 6>;1;8;427;736;950;2053;4064;4419;7682;8414;
604;<8. 7. 5>;0;6;280;2030;2227;2399;5654;8201;
605;<8. 6. 9>;3;8;408;3026;3285;3957;5665;6109;6243;6445;
606;<4. 2. 8>;0;8;14;225;2637;4180;5485;7042;8610;9869;
607;<4. 3. 7>;0;5;1762;2145;2961;9599;9693;
608;<8. 5. 5>;2;10;715;2248;2497;3415;3568;5372;5917;7467;7661;9267;
609;<1. 5. 2>;0;13;1678;4071;4188;4314;4365;5144;5268;5416;7828;8140;8290;8301;8836;
610;<2. 8. 4>;0;10;923;1642;2371;2377;6114;6925;7509;7758;8647;9505;
611;<9. 9. 1>;3;5;3497;6656;8510;8795;9664;
612;<4. 9. 2>;0;13;833;2475;2707;2904;3054;3410;4266;4371;5133;6118;9768;9869;9900;
613;<1. 5. 2>;0;7;1359;2581;3300;3349;4733;6501;7112;
614;<7. 6. 1>;0;8;415;784;874;5157;5449;6509;7793;8451;
615;<5. 4. 10>;1;6;156;4088;7843;8390;9187;9224;
616;<7. 4. 9>;0;7;781;3478;3536;5588;8309;9583;9626;
617;<7. 1. 7>;1;6;269;1177;5000;5810;6258;9568;
618;<4. 2. 2>;0;3;3045;6067;7771;
619;<3. 10. 5>;0;6;757;1569;3692;5302;7943;8242;
620;<6. 2. 8>;0;4;318;572;2283;7123;
621;<1. 4. 9>;0;4;1049;1261;3593;8736;
622;<5. 5. 8>;0;5;461;958;1274;3327;8680;
623;<2. 8. 6>;0;3;3137;5582;7434;
624;<4. 4. 10>;1;8;1906;2715;4241;4503;6892;7191;8597;9191;
625;<9. 10. 9>;7;7;3626;4800;6036;6213;6729;8414;9149;
626;<8. 3. 9>;3;8;525;1328;1449;1549;5095;6367;6860;8716;
627;<6. 8. 9>;4;5;1759;1942;2241;2841;5604;
628;<4. 2. 2>;0;9;355;2540;3954;5175;5895;7105;7667;9268;9407;
629;<1. 9. 1>;0;3;584;1016;1494;
630;<5. 9. 1>;0;14;1297;3389;3505;3709;4005;4830;4947;5308;5576;6737;6939;7636;9369;9684;
631;<6. 7. 9>;2;4;1025;5047;7718;8309;
632;<6. 2. 5>;0;5;1821;4817;5392;6406;8058;
633;<8. 8. 7>;4;8;1680;2010;2824;4288;4905;7685;8245;9529;
634;<5. 8. 3>;0;9;734;2384;2786;5228;5605;6134;7022;7620;9983;
635;<9. 9. 10>;5;5;3809;5226;8517;9602;9883;
636;<5. 3. 3>;0;8;284;527;2929;3290;3693;6261;7598;9490;
637;<8. 7. 6>;1;16;114;117;283;542;1853;2815;4821;4926;5984;6407;7031;7663;8000;8362;9244;9616;
638;<2. 5. 8>;0;3;3640;3879;4147;
639;<9. 7. 6>;3;5;1853;1853;4259;4396;7504;
640;<3. 6. 10>;1;6;145;2744;3791;6068;6294;8744;
641;<5. 4. 4>;0;7;1264;1839;2618;5940;6441;9051;9510;
642;<2. 8. 5>;0;9;793;2290;2392;4263;6382;7261;8099;8280;9298;
643;<5. 2. 2>;0;9;886;4583;5201;5836;6122;6273;9351;9542;9564;
644;<7. 8. 1>;0;9;363;890;1548;1881;3558;5414;6101;6665;8199;
645;<1. 6. 7>;0;8;968;3923;4227;5457;7670;8349;8971;9521;
646;<1. 5. 4>;0;7;224;1862;2357;3036;3812;4412;6174;
647;<10. 1. 8>;3;9;147;786;1891;2042;2414;4605;5892;7873;9444;
648;<5. 8. 4>;0;8;595;1948;2199;2641;3483;5613;6668;8693;
649;<7. 3. 10>;0;7;2036;2466;2736;3026;6110;6577;8285;
650;<2. 8. 3>;0;9;3786;3992;4871;4877;5204;5966;6162;6168;9464;
651;<8. 8. 3>;1;4;335;806;1338;3199;
652;<7. 4. 3>;0;7;646;2851;3616;4023;4999;6358;8980;
653;<9. 4. 10>;3;7;508;3495;3771;5017;7283;9156;9807;
654;<2. 5. 6>;0;7;1955;3370;6333;6977;7547;7590;9805;
655;<4. 5. 2>;0;5;1975;3952;4776;8642;8904;
656;<10. 1. 9>;2;7;1187;1345;1392;3212;3278;5776;7054;
657;<10. 7. 4>;1;4;560;2430;3241;8152;
658;<5. 3. 2>;0;12;213;718;1221;2340;2919;3326;4067;6170;6740;8157;9090;9453;
659;<4. 8. 7>;1;10;1267;2718;3256;4903;4908;6678;7055;7586;7742;9677;
660;<9. 2. 1>;0;7;54;604;2071;3669;4804;6003;7207;
661;<3. 2. 4>;0;10;749;1125;1632;1782;3203;4928;5467;6012;6479;8978;
662;<8. 3. 5>;0;7;2156;2766;3819;4301;5439;7300;9568;
663;<3. 1. 1>;0;9;360;662;2969;3287;3541;4134;5011;6283;8985;
664;<4. 2. 1>;0;3;2500;4611;7135;
665;<6. 3. 10>;2;8;281;421;1742;2182;3769;7889;8545;8796;
666;<2. 9. 8>;1;11;116;167;278;541;817;2084;3307;4705;8601;8850;9066;
667;<6. 2. 7>;0;6;745;904;3300;3944;8963;9299;
668;<1. 1. 7>;0;8;303;904;5128;6984;8171;9294;9785;9785;
669;<10. 3. 1>;0;7;89;2536;3830;6082;6154;7864;8193;
670;<10. 5. 4>;1;8;587;3908;4510;5254;5437;7555;8388;9382;
671;<3. 4. 8>;0;5;358;1765;4848;9062;9311;
672;<10. 4. 6>;0;7;2836;3373;4244;6219;6233;7075;7561;
673;<3. 4. 5>;0;5;2402;2551;2579;5928;6194;
674;<6. 7. 9>;0;7;242;287;702;1796;4173;6484;8564;
675;<8. 4. 4>;0;9;198;1175;1350;3442;3657;4763;6126;6309;9681;
676;<8. 9. 2>;1;7;74;2198;2930;2957;4720;5641;8701;
677;<10. 5. 5>;2;8;827;1987;2518;3049;3971;5078;5311;7061;
678;<1. 9. 1>;0;5;2806;4688;5191;6004;8187;
679;<7. 10. 6>;3;8;1175;2017;2557;6433;8663;8925;9245;9445;
680;<1. 2. 8>;0;8;1381;3445;4618;5106;5331;6409;7410;7445;
681;<6. 3. 5>;0;8;454;608;1262;2993;4569;7322;7391;9336;
682;<3. 4. 10>;0;8;124;1335;2349;2832;3724;4411;4919;8764;
683;<5. 4. 1>;0;8;1824;3112;3942;3951;5650;5745;8201;9981;
684;<9. 7. 1>;1;8;1705;2509;3561;5032;6008;7258;7313;7916;
685;<3. 7. 5>;0;1;3716;
686;<6. 6. 4>;0;6;1550;1720;3059;6305;8743;9411;
687;<6. 7. 10>;2;8;365;520;1591;2314;3019;4671;5117;8497;
688;<9. 7. 7>;2;4;3439;5864;7287;8968;
689;<7. 4. 2>;0;3;809;2095;5093;
690;<7. 6. 10>;4;8;877;1311;1536;3011;4247;5923;8169;9202;
691;<8. 8. 9>;7;8;418;899;1691;2406;5819;6006;9446;9449;
692;<10. 2. 6>;0;7;213;332;2822;4170;6001;9248;9279;
693;<1. 8. 7>;0;5;4269;4763;6749;7350;9991;
694;<2. 3. 10>;1;3;1414;6684;7387;
695;<1. 10. 7>;1;8;1358;2374;5319;5350;7489;8132;8664;9913;
696;<10. 8. 9>;4;5;336;3175;5279;6226;7338;
697;<3. 6. 9>;2;7;1332;1935;2055;6299;7513;9277;9738;
698;<8. 3. 9>;1;5;143;1535;2093;3830;6834;
699;<5. 10. 4>;1;6;932;1557;1722;5429;5522;9396;
700;<2. 9. 10>;3;8;391;1260;7165;7991;8467;9353;9460;9740;
701;<1. 9. 4>;0;8;1225;1836;2659;4105;5626;7280;7320;8555;
702;<7. 1. 3>;0;10;659;2715;2786;3552;4563;5794;6209;7943;8313;8456;
703;<7. 8. 3>;0;9;1156;1455;1639;3309;5120;5715;6251;8223;9982;
704;<9. 6. 5>;0;3;2356;3378;8739;
705;<8. 10. 4>;4;14;609;1995;2182;3828;4070;5133;5321;5793;5892;6505;6688;7837;7948;8358;
706;<5. 6. 4>;1;10;207;2940;3206;3448;3543;3564;3650;8047;8195;8994;
707;<9. 2. 1>;0;6;2252;2365;3511;4379;7186;7838;
708;<1. 8. 9>;1;9;1036;2452;4220;5278;5511;6028;8342;8689;9804;
709;<4. 9. 5>;0;4;504;1016;5357;6024;
710;<2. 9. 2>;0;9;727;768;1422;2321;4350;4653;5919;7504;9446;
711;<3. 9. 1>;1;9;4537;5346;5405;7312;8241;8597;8962;8998;9356;
712;<4. 4. 9>;1;7;107;323;2184;3398;4305;7847;8339;
713;<2. 6. 8>;0;11;78;259;1115;1605;3137;3857;3997;4902;6678;7397;9239;
714;<7. 10. 4>;1;7;3059;4446;5208;6043;7051;7566;9365;
715;<3. 10. 1>;0;3;180;5270;7779;
716;<9. 8. 1>;0;9;1323;1798;1893;3369;3388;3851;4179;7637;8896;
717;<6. 7. 9>;0;4;2852;3884;5541;7479;
718;<3. 4. 9>;0;3;1191;8946;8999;
719;<10. 7. 7>;4;7;1761;2080;3563;3667;6197;7753;8156;
720;<5. 8. 1>;0;5;15;562;2690;4397;6020;
721;<8. 7. 10>;3;5;123;179;1779;1842;7999;
722;<3. 6. 1>;0;5;897;2584;5966;7060;7790;
723;<6. 3. 3>;0;6;1686;2712;3711;4420;7383;8985;
724;<1. 5. 7>;0;7;213;5721;6629;6965;8015;8287;9324;
725;<9. 8. 1>;0;4;877;3469;4672;8812;
726;<8. 10. 1>;0;8;3669;4002;4049;4551;5143;7645;9660;9868;
727;<2. 6. 3>;0;3;3937;4333;5279;
728;<6. 9. 3>;0;5;3556;4122;5756;7217;7676;
729;<3. 3. 7>;0;10;132;1455;1507;2477;4317;4884;5106;5144;5418;7318;
730;<9. 1. 2>;0;8;239;753;926;5834;5896;5977;8531;8844;
731;<4. 3. 5>;0;5;5395;5901;6211;8060;8258;
732;<9. 4. 2>;0;7;289;2219;2229;6034;6825;8641;9638;
733;<9. 8. 3>;1;6;241;2627;5743;6008;6242;8917;
734;<7. 4. 8>;0;6;255;1542;3848;6285;7309;9904;
735;<5. 1. 8>;0;3;4657;7516;9563;
736;<7. 8. 2>;2;9;383;2419;2660;4370;4897;5524;5626;8486;8877;
737;<9. 6. 5>;1;2;186;5897;
738;<4. 10. 9>;5;13;340;1259;1572;1796;1921;2092;2618;2850;3722;6633;7007;7948;9960;
739;<10. 7. 7>;4;6;131;572;3687;4312;6548;6680;
740;<3. 4. 9>;0;6;2636;2973;4082;8073;8116;9805;
741;<10. 1. 1>;0;5;2064;6050;6460;6615;9527;
742;<8. 4. 10>;4;18;156;1280;3194;3904;3906;4275;5898;6559;6563;7742;8164;8256;8630;8707;8822;8961;9766;9851;
743;<2. 10. 5>;0;5;351;1758;6722;9571;9577;
744;<2. 6. 8>;0;7;140;1713;2427;2720;4220;4973;5614;
745;<2. 6. 6>;0;5;1107;3609;5464;7969;7995;
746;<10. 8. 8>;3;8;804;2615;3024;5098;5912;6411;6736;8623;
747;<4. 8. 6>;0;8;2492;3827;4124;4285;6980;7979;8524;8604;
748;<4. 5. 1>;0;4;1285;3440;4118;6577;
749;<5. 3. 3>;0;9;1376;1820;2040;2905;3512;3874;8573;9008;9010;
750;<8. 4. 9>;3;9;1381;2384;3746;3976;4385;5350;7083;7876;8953;
751;<3. 8. 6>;1;7;119;1448;3439;5066;7342;8894;9467;
752;<9. 2. 1>;0;5;1500;3292;4194;5721;5966;
753;<2. 5. 3>;0;9;239;301;2548;4566;5270;5665;7000;8724;9578;
