2775;<7. 6. 4>;0;1948;4154;5770;9166;
2776;<6. 9. 8>;4;469;620;663;980;1205;1531;1654;2249;2859;4179;4590;4776;5266;8001;8488;9434;
2777;<2. 4. 10>;0;72;1046;1310;5653;7550;7829;
2778;<9. 4. 5>;0;639;1933;2313;4195;6261;6771;7253;8923;9860;
2779;<9. 7. 5>;1;390;3771;3921;5251;6227;7112;7923;8875;
2780;<2. 7. 9>;0;435;553;4507;9183;9240;
2781;<6. 3. 6>;0;956;4032;6752;9553;
2782;<10. 4. 8>;0;287;3330;3823;4715;9490;9539;
2783;<2. 10. 1>;0;89;2804;3923;4574;4663;5709;6320;6996;
2784;<2. 4. 1>;0;1856;3746;4812;8812;9870;
2785;<8. 1. 9>;0;1507;2898;6044;6703;9226;9351;
2786;<2. 9. 7>;1;535;1100;1357;1780;3091;3330;3648;4522;6263;6817;
2787;<4. 7. 7>;1;171;499;1926;4675;7953;9346;
2788;<7. 9. 6>;1;2360;4814;5866;7636;7720;8615;8631;8849;
2789;<10. 5. 10>;5;888;3799;4145;4887;6035;6043;6486;7695;9903;
2790;<4. 10. 7>;3;12;5669;6824;8408;9585;
2791;<1. 4. 9>;0;166;1127;2760;3492;3697;6673;6692;8641;9238;9729;
2792;<7. 5. 9>;0;2493;3420;5574;7618;8326;9838;
2793;<2. 4. 2>;0;1234;2404;2692;3485;5306;7588;8951;9036;
2794;<4. 8. 5>;0;766;922;1648;2666;3301;5139;7225;
2795;<8. 1. 3>;0;1851;5765;7143;8168;8899;
2796;<6. 7. 7>;3;1295;1320;1353;1571;1817;2636;5401;5763;6728;9099;
2797;<1. 1. 6>;0;2999;4448;7263;8307;8989;9537;
2798;<6. 6. 6>;0;889;1696;4026;8250;8275;8854;9710;
2799;<7. 5. 2>;0;234;296;1339;1602;5147;5608;
2800;<5. 7. 8>;0;3894;4949;6222;7272;8433;8780;9994;
2801;<7. 5. 8>;0;2236;5617;5776;5857;6028;6747;6978;7205;7352;8520;
2802;<8. 9. 1>;1;5536;9393;
2803;<5. 7. 3>;0;45;5663;8030;
2804;<2. 5. 7>;0;7414;7898;8147;9505;
2805;<4. 8. 4>;0;191;3222;4880;8611;9038;
2806;<1. 8. 7>;1;3479;3935;4245;4620;6052;6489;8051;8750;
2807;<7. 2. 7>;0;2101;4540;5356;6586;7903;9176;9940;
2808;<10. 6. 1>;1;2702;2905;3265;3720;8772;9429;9684;
2809;<10. 2. 9>;3;1708;3280;4079;4087;4721;5225;5482;
2810;<1. 7. 4>;0;1519;3742;3900;6772;7490;
2811;<10. 7. 7>;3;576;2845;4179;4296;8272;9777;
2812;<4. 1. 2>;0;1577;3072;3609;3917;4233;6517;7996;9039;9997;
2813;<3. 3. 1>;0;384;646;656;3756;5315;5765;8369;
2814;<6. 8. 2>;0;682;3615;5052;5972;8129;8602;9218;
2815;<5. 3. 6>;0;912;1416;1505;4749;5967;7220;8198;
2816;<9. 5. 9>;1;329;1739;5875;8410;8659;8727;9705;
2817;<2. 8. 4>;0;344;897;6494;
2818;<5. 4. 8>;0;1461;1899;4731;7258;7316;7761;8353;8953;
2819;<9. 5. 9>;1;2436;8744;9776;
2820;<8. 6. 5>;0;2827;3008;7189;8642;8688;9073;
2821;<9. 2. 10>;1;1865;3034;5130;6769;9615;
2822;<1. 8. 4>;0;161;305;1776;4190;7009;8619;9432;
2823;<9. 8. 9>;8;1160;2971;3599;4051;4456;5157;6649;8333;9307;9836;
2824;<10. 10. 6>;5;550;738;808;3547;4540;4855;5998;
2825;<2. 9. 10>;0;9971;
2826;<2. 9. 8>;2;86;433;1667;2176;2567;4166;7791;8867;9249;9616;
2827;<7. 6. 8>;2;651;1230;1551;1616;2134;3850;6972;7359;8207;
2828;<8. 7. 5>;1;1094;1499;5565;5716;8463;9504;
2829;<3. 5. 8>;0;409;867;5439;5558;5783;
2830;<10. 5. 9>;3;81;365;4209;7009;9686;
2831;<10. 2. 10>;4;220;789;2092;2988;4081;4640;5309;6454;6756;9875;
2832;<5. 8. 4>;0;1278;1582;2620;4112;4178;5896;9251;
2833;<3. 5. 3>;0;1671;3074;3187;3588;3746;7584;7806;8725;9260;
2834;<5. 10. 6>;0;2617;4325;6248;6531;7156;
2835;<1. 9. 9>;0;1906;6961;7067;8616;8736;9613;
2836;<6. 6. 1>;0;336;2773;3568;4172;5175;6825;7230;
2837;<7. 4. 1>;0;1832;2799;3073;4241;7254;8849;8867;9951;
2838;<10. 7. 2>;1;569;657;2603;6096;6423;6528;6795;8229;
2839;<2. 4. 8>;0;209;463;859;3233;3919;5099;9585;
2840;<10. 6. 4>;0;37;3055;3389;5835;6086;7952;8097;9028;9568;
2841;<9. 2. 2>;0;3183;5164;7454;7873;8824;
2842;<7. 6. 10>;3;4539;4675;5791;6101;6957;7783;
2843;<2. 7. 4>;0;2233;3199;3218;3497;4499;4598;4654;5173;5292;6561;7740;7956;8620;8994;9015;9223;9607;9640;
2844;<3. 3. 9>;2;282;2115;2184;2583;4312;4928;5794;6886;
2845;<8. 7. 6>;1;54;422;3832;4469;5310;6815;7786;8449;9136;
2846;<6. 1. 3>;0;1350;1482;2618;5306;6816;6925;6932;7750;9455;
2847;<8. 9. 6>;3;958;1308;2742;3076;4009;4478;4932;5036;
2848;<9. 1. 8>;0;13;3078;4092;8178;9200;
2849;<10. 4. 5>;1;1261;2200;2252;2313;2791;4078;4242;5067;7850;7897;8323;9473;
2850;<10. 5. 3>;1;607;2153;2216;6054;6125;8049;
2851;<7. 2. 10>;1;503;1311;1550;1796;2770;2783;4814;6775;9003;
2852;<4. 3. 6>;0;791;1440;2469;2796;3400;6518;8642;8969;
2853;<6. 8. 3>;1;122;1025;4679;5455;5698;6614;7951;
2854;<7. 8. 10>;2;555;2440;3902;8564;8609;
2855;<5. 4. 5>;0;879;2003;2189;2486;2716;3168;7470;7713;7842;
2856;<9. 8. 10>;8;966;5306;5446;8054;8129;8896;9523;9578;
2857;<1. 10. 10>;2;11;1878;2623;5389;5479;7633;9230;
2858;<7. 1. 3>;0;836;2630;5634;7832;8357;9031;9669;
2859;<4. 1. 3>;0;1826;2692;4978;7177;
2860;<10. 1. 8>;1;2467;3934;5773;6752;7463;8576;9019;9418;
2861;<1. 4. 4>;0;4511;7369;8093;
2862;<9. 1. 9>;0;1756;2036;3885;5174;7946;8051;8500;
2863;<3. 3. 7>;0;991;1590;1975;3076;3152;4084;4370;5205;7179;7526;
2864;<7. 7. 3>;0;562;715;1703;2333;3220;3356;3752;3848;3920;4085;5294;8224;
2865;<9. 3. 1>;0;384;554;754;755;3195;4970;6441;7044;7596;
2866;<7. 9. 3>;1;425;2651;3308;4070;5658;6280;
2867;<1. 5. 4>;0;2866;4482;6063;7888;8414;8785;9860;
2868;<9. 1. 10>;1;1233;3706;3759;5786;7250;
2869;<8. 2. 4>;0;3557;3865;7213;7978;
2870;<9. 9. 2>;5;226;3545;4532;5566;6003;8189;9713;9980;
2871;<5. 5. 6>;1;669;1183;1872;3746;4417;4978;6665;7113;7977;
2872;<3. 10. 3>;0;1817;2717;3354;7196;8669;8932;8968;
2873;<2. 2. 6>;0;1201;2082;2169;2294;3073;3114;4873;5036;5039;6012;6412;7480;
2874;<7. 9. 5>;2;922;1133;1557;1839;7873;8870;9235;9983;
2875;<7. 2. 6>;0;335;2139;3079;3109;4294;5441;7167;7350;8783;
2876;<6. 4. 7>;0;1944;7258;7666;7680;7844;7910;9224;9487;
2877;<3. 1. 7>;0;620;2391;4584;5359;5764;5881;6810;8502;
2878;<7. 7. 3>;0;294;1766;2896;6100;6257;6987;7010;7177;7806;9931;
2879;<6. 2. 7>;0;273;574;4447;5435;9224;9799;
2880;<8. 7. 6>;1;2822;3054;4201;4800;6255;7122;8241;8612;9232;
2881;<9. 9. 6>;3;3139;4839;5951;8216;8476;9771;9837;
2882;<9. 9. 5>;2;1449;2104;2259;4084;5099;5585;5765;8576;9770;
2883;<6. 4. 5>;0;229;1152;2587;3323;3404;4184;5033;5444;5603;5853;6372;6762;
2884;<2. 1. 4>;0;608;2656;2789;3667;4322;4776;5222;5621;6999;7122;7862;7930;
2885;<5. 1. 7>;0;2073;3433;3865;4094;5299;6144;6678;7889;7944;9320;
2886;<8. 7. 8>;4;50;2413;2700;4593;7078;7913;8973;9441;
2887;<4. 3. 4>;0;2004;4624;5747;7453;8258;9424;
2888;<4. 1. 3>;0;1242;4565;5377;8258;8376;
2889;<9. 3. 5>;0;2018;2284;2357;4697;4998;7414;7856;9070;9739;
2890;<8. 8. 2>;1;5608;6126;6557;8299;8420;9075;
2891;<7. 8. 9>;2;7210;7686;
2892;<8. 10. 2>;5;1257;1948;2141;4176;4647;4909;5705;8270;8771;9374;
2893;<1. 5. 6>;0;283;1529;1646;3045;6554;6958;7866;9316;
2894;<4. 4. 4>;0;726;2074;3139;5438;5666;6975;8010;
2895;<5. 2. 5>;0;1124;1640;4040;4746;6387;8866;9909;9969;
2896;<4. 4. 9>;1;355;1731;7615;7663;8326;8740;9558;
2897;<3. 3. 2>;0;141;2682;5193;5589;6677;9431;
2898;<4. 7. 8>;1;101;742;2129;4513;5295;6275;
2899;<5. 6. 6>;0;1722;1983;4600;6281;8676;
2900;<9. 8. 9>;3;1080;4183;5030;5061;5834;
2901;<1. 8. 9>;1;253;3941;5700;6240;7546;7597;
2902;<1. 2. 3>;0;483;1527;1622;2426;5160;5178;5383;9383;
2903;<6. 7. 8>;2;641;4920;6253;7460;9994;
2904;<9. 3. 10>;2;3540;6727;7310;8832;
2905;<6. 3. 6>;0;235;3942;4112;4162;6330;6369;6383;6783;7255;
2906;<10. 10. 4>;0;2195;9303;
2907;<4. 3. 8>;0;1560;3516;4013;4684;6426;7838;
2908;<2. 2. 1>;0;455;3559;3767;4968;7183;8166;9130;
2909;<5. 9. 4>;0;73;233;360;553;1597;2611;3473;5289;6014;6177;6539;7078;8726;9923;
2910;<9. 8. 10>;4;77;227;2411;6448;7915;8261;9683;
2911;<8. 4. 3>;1;1114;2579;3437;3901;4249;6824;7307;7836;7842;9098;9664;
2912;<10. 2. 8>;2;2557;3029;4829;5563;6014;7954;
2913;<2. 6. 10>;1;2101;3635;3645;5207;5489;6694;7178;8526;
2914;<1. 10. 7>;2;264;548;1489;3066;3317;3385;4887;6422;6897;7272;7727;7808;
2915;<6. 8. 8>;2;2589;3093;3835;3954;4641;6218;6919;9671;
2916;<9. 9. 1>;0;1868;4506;6301;6679;7739;8917;9350;9493;
2917;<8. 7. 5>;1;157;746;2777;3303;3557;3810;7007;
2918;<2. 1. 2>;0;1820;1891;6127;7829;9078;9528;
2919;<4. 6. 2>;0;499;1063;2308;3610;4775;5347;5495;
2920;<4. 10. 9>;2;4117;4267;7073;7086;8671;9728;
2921;<8. 10. 2>;2;416;736;1052;2479;3793;4785;9837;
2922;<4. 2. 3>;0;1553;2469;3917;4940;7022;9277;9652;
2923;<8. 6. 9>;2;2443;3358;4352;5691;5909;6683;6902;8638;
2924;<3. 10. 1>;0;2668;2825;3398;4177;6049;6999;
2925;<7. 7. 4>;0;362;1052;5134;5331;6051;8202;9253;9392;9538;
2926;<2. 1. 5>;0;699;1367;5107;8390;9187;9993;
2927;<4. 10. 10>;5;297;1634;5134;7380;8460;8842;9293;
2928;<4. 1. 6>;0;2005;3124;4350;7370;7937;8825;
2929;<10. 1. 6>;0;601;1761;1927;3845;3909;4102;5512;6225;8295;8905;9258;9592;
2930;<6. 9. 6>;1;304;1350;1547;
2931;<6. 4. 4>;0;871;1171;4431;4811;5781;7064;7362;9958;
2932;<1. 2. 8>;0;27;216;395;4118;6119;7336;7529;8134;9605;9944;
2933;<6. 8. 7>;2;349;1103;1611;2875;3009;3350;4510;6460;8010;8057;
2934;<10. 10. 6>;7;593;2998;4602;5286;6770;7353;8212;9306;
2935;<1. 4. 1>;0;921;1633;3169;3949;4241;4744;6243;8481;
2936;<7. 2. 1>;0;189;1701;4018;6762;7485;8305;8760;
2937;<10. 9. 5>;2;100;379;992;2573;3375;5520;6240;7851;
2938;<2. 10. 3>;0;311;1424;1802;2683;4319;5610;6931;9030;
2939;<5. 8. 5>;2;816;2183;2702;3274;6757;7505;7663;8283;
2940;<8. 7. 3>;0;1046;1480;1783;3307;4342;5807;8563;9565;9802;
2941;<6. 6. 3>;0;898;1645;1896;2214;3732;4337;4646;4947;8247;
2942;<1. 2. 3>;0;2550;3213;
2943;<5. 9. 5>;0;668;1838;1911;4861;5930;6558;
2944;<5. 6. 8>;0;8;1874;3034;3855;6545;7105;8357;
2945;<2. 2. 7>;0;3388;5847;8450;9309;
2946;<4. 10. 4>;2;1586;1606;3935;4270;4988;6563;6967;
2947;<7. 3. 2>;0;867;3408;3910;4846;5867;8034;
2948;<9. 8. 2>;2;3520;5848;7819;9675;
2949;<10. 5. 2>;0;5731;6371;
2950;<10. 6. 2>;0;197;5651;8844;
2951;<9. 2. 5>;1;875;2887;3166;3266;5449;9211;
2952;<4. 7. 8>;0;2538;3522;4952;5303;6511;7268;7704;
2953;<5. 5. 9>;0;3597;3898;5191;5523;9284;
2954;<6. 2. 4>;0;168;796;2640;6096;7173;7472;
2955;<7. 10. 7>;4;342;2909;5846;8135;8304;
2956;<7. 8. 3>;0;2340;3808;8241;9055;
2957;<9. 5. 10>;5;640;1678;6177;6585;9626;9687;9726;
2958;<1. 3. 10>;0;121;753;2641;2749;2828;3426;4402;6082;
2959;<1. 1. 3>;0;485;917;4431;5223;5808;7758;8085;
2960;<7. 2. 8>;0;4203;4875;5905;7031;
2961;<8. 7. 3>;0;5003;5377;5722;5849;6038;8045;
2962;<7. 5. 4>;0;1182;4015;7646;
2963;<7. 7. 9>;3;1953;2930;2980;5755;6569;8002;8776;8896;9648;
2964;<7. 10. 10>;6;530;948;6800;8254;8507;9619;
2965;<4. 3. 7>;0;693;1204;1530;4470;4945;7213;7757;8804;9908;
2966;<6. 7. 3>;0;2171;2729;4206;8429;8506;8765;
2967;<7. 9. 7>;3;1918;3824;5738;
2968;<5. 9. 1>;0;2844;2957;
2969;<8. 4. 9>;3;2126;2510;5814;6324;6850;7548;8563;9376;
2970;<2. 7. 9>;1;3526;4700;4911;5777;5787;8268;9634;
2971;<10. 6. 10>;3;2098;4594;4856;5883;6056;7251;
2972;<1. 4. 10>;0;497;5106;5542;5895;8798;
2973;<5. 7. 3>;0;2979;3028;3149;3268;4744;6981;7060;7776;
2974;<4. 4. 3>;0;7281;8541;8584;
2975;<3. 9. 8>;3;1523;2566;2818;6212;6527;7971;8546;8810;8893;9003;9373;
2976;<3. 1. 3>;0;1161;1709;4604;5023;7244;8324;
2977;<10. 10. 5>;7;371;498;1076;3807;4367;4712;6145;6980;
2978;<1. 6. 4>;0;1392;1870;4034;9925;
2979;<3. 8. 5>;0;2523;5646;6427;7785;7913;
2980;<6. 3. 7>;0;409;1869;1924;4366;5859;7250;8605;
2981;<7. 10. 7>;0;
2982;<5. 9. 6>;1;4220;5243;6716;8196;9007;
2983;<3. 4. 9>;0;1018;2473;3953;4356;6118;7109;
2984;<4. 9. 1>;0;1281;2521;3083;3978;5403;7886;9109;
2985;<7. 8. 3>;0;1081;2251;4553;6424;6796;7601;
2986;<6. 8. 3>;1;5914;7616;9415;9456;9525;
2987;<9. 10. 6>;7;357;4523;5122;6033;7235;7449;8234;9656;
2988;<10. 9. 1>;1;271;3687;4284;4391;5950;6106;6832;9732;
2989;<2. 6. 8>;0;180;2568;4951;8172;8295;8328;8536;
2990;<1. 4. 3>;0;63;87;1989;3099;5665;8878;9584;
2991;<6. 6. 2>;0;1096;5746;7162;8103;8655;
2992;<9. 5. 4>;1;1039;2461;3734;3765;5084;6688;7211;9073;
2993;<10. 3. 2>;1;1440;2597;4900;5505;5539;
2994;<3. 6. 1>;0;1184;5679;9701;
2995;<6. 4. 6>;0;1403;4869;6158;8414;9355;
2996;<3. 9. 2>;0;2111;2418;5537;5678;7449;7659;9596;
2997;<1. 5. 1>;0;1374;2998;3291;4278;5778;8158;8460;8679;9635;
2998;<2. 1. 7>;0;9933;
2999;<1. 2. 9>;0;1106;3133;8911;9293;9538;9618;9651;9779;
3000;<2. 8. 8>;0;4207;4599;9251;
3001;<4. 1. 2>;0;3101;4526;4627;5519;
3002;<2. 10. 7>;3;1018;1323;3184;6207;8429;8618;
3003;<3. 10. 8>;2;67;1248;3912;5541;6954;7100;
3004;<7. 3. 7>;0;1389;5721;6111;6659;8239;9326;9440;
3005;<7. 4. 8>;1;270;1305;1962;1970;3994;6914;6918;8252;9524;9760;
3006;<1. 5. 10>;2;1684;2568;3981;5653;5698;6636;8813;
3007;<3. 3. 9>;0;3012;3647;5814;6015;6635;7541;7549;8127;9633;
3008;<9. 10. 3>;3;3117;5272;5703;6810;7949;
3009;<8. 6. 2>;0;4042;4916;5297;6547;9604;
3010;<6. 9. 4>;2;2415;3158;3529;4071;4553;6059;6832;6876;7071;7119;8564;8797;9085;
3011;<5. 8. 7>;1;58;1524;2970;3015;3940;4129;6577;8697;9488;
3012;<10. 9. 3>;1;190;5297;5888;7716;8198;9225;9998;
3013;<4. 5. 10>;1;7;927;3542;3622;4344;7455;7866;9062;9248;9736;
3014;<10. 8. 5>;3;818;2310;2807;3156;3568;7772;
3015;<4. 5. 10>;1;1219;3357;3661;4268;4826;6245;6631;
3016;<2. 7. 9>;1;575;2770;2930;4979;7778;8219;8282;8593;
3017;<8. 10. 8>;5;504;518;2316;3112;7434;9215;
3018;<5. 4. 1>;0;1113;5000;5345;5834;7364;9450;9975;
3019;<1. 3. 5>;0;1520;1568;1644;2380;5795;6681;9692;
3020;<4. 4. 6>;0;3783;4970;5230;5241;5601;6444;8848;8851;8970;9004;
3021;<9. 2. 7>;0;880;960;4009;9355;
3022;<9. 7. 9>;1;5022;6773;6994;7199;
3023;<2. 9. 4>;0;1539;3153;5837;5885;6065;6343;7802;8207;
3024;<4. 4. 6>;0;545;2277;4741;5370;7092;9543;9783;9936;
3025;<6. 3. 10>;1;246;644;1787;2335;4750;4989;6363;6412;6787;8062;8408;
3026;<3. 5. 8>;0;1736;5859;6748;7318;8924;
3027;<7. 7. 3>;0;1096;1455;2301;3456;5245;5837;7234;8371;9221;9941;
3028;<5. 2. 9>;0;274;768;1703;5265;5447;7145;8422;9102;
3029;<8. 1. 10>;1;6633;7782;
3030;<4. 10. 8>;0;7;2573;3458;3493;4135;4750;5338;7598;
3031;<5. 7. 2>;0;2042;5514;7965;8094;9531;
3032;<8. 3. 7>;0;3258;3349;3785;4638;5878;5944;8016;
3033;<2. 1. 2>;0;299;397;1346;3020;3194;6022;6550;8151;8455;8760;
3034;<4. 9. 1>;0;119;168;1563;5423;6689;9804;
3035;<8. 6. 5>;0;623;6505;6830;7120;8248;9847;9848;9868;
3036;<5. 7. 5>;1;1681;2195;2927;3349;6308;8717;9317;
3037;<8. 3. 8>;1;890;4264;5789;6610;7101;7194;
3038;<9. 7. 8>;7;1017;2341;2482;2679;3043;3600;4436;4711;4840;6962;7683;
3039;<8. 2. 1>;0;3320;3481;4035;4965;5545;6845;8851;
3040;<8. 3. 5>;0;488;528;2140;2675;5418;7857;8592;9157;9688;
3041;<5. 8. 7>;0;2031;4433;4508;5594;5819;5887;6505;8751;
3042;<6. 4. 4>;0;747;4107;5149;7454;8065;9310;9941;
3043;<9. 8. 6>;3;1766;2532;3682;8051;8581;9044;
3044;<5. 5. 4>;0;807;1811;2884;3627;4819;7636;7682;9371;
3045;<1. 3. 8>;0;145;949;1804;4616;5521;8373;
3046;<9. 1. 2>;0;1283;3358;3474;4086;4317;4697;6285;
3047;<9. 7. 6>;2;629;2789;5411;7421;
3048;<6. 10. 7>;2;688;2483;4643;6922;
3049;<3. 3. 4>;0;35;546;850;4417;5928;6230;6358;6704;6730;7052;7813;8446;
3050;<1. 6. 7>;0;5473;6073;7751;8494;8591;9102;
3051;<7. 4. 9>;2;2637;3249;3275;4163;5753;7297;7835;7987;8645;8829;
3052;<9. 9. 4>;1;1015;1460;1504;3138;3381;4655;5583;6175;8036;
3053;<3. 2. 3>;0;1117;3851;4480;4728;5261;5370;5817;8363;9699;
3054;<8. 9. 2>;0;36;2982;3404;6141;6499;6939;8513;
3055;<1. 9. 8>;1;3187;6038;6576;8706;8888;9742;
3056;<6. 9. 7>;3;4378;4705;4897;7486;7673;7840;8927;
3057;<5. 1. 8>;0;39;3231;4210;4280;4716;6292;7416;8674;9699;
3058;<5. 5. 10>;0;447;1509;1617;2163;3705;
3059;<6. 8. 7>;1;1241;1259;1363;2132;6624;6760;9929;
3060;<10. 6. 8>;1;2134;2971;3367;4950;5186;9450;
3061;<3. 7. 8>;2;23;982;2516;2833;4012;4228;6964;7573;7843;8968;
3062;<8. 4. 6>;0;1192;2594;3528;4287;6072;6726;7833;
3063;<5. 8. 10>;5;2042;2654;3286;6882;8225;9257;9772;
3064;<1. 1. 7>;0;3955;4511;4614;7191;7406;9512;
3065;<5. 10. 2>;2;230;828;2999;3901;7623;8311;8583;9222;
3066;<8. 2. 10>;0;674;2430;2447;3340;6958;
3067;<4. 1. 7>;0;691;1102;2991;5379;6510;
3068;<9. 9. 5>;2;2633;6646;9594;
3069;<6. 2. 3>;0;940;1685;6907;8956;
3070;<5. 5. 4>;0;80;350;1911;6937;
3071;<6. 10. 8>;2;1386;2705;2984;5600;7293;8029;
3072;<10. 1. 8>;2;2554;2790;4090;5461;6820;
3073;<1. 7. 6>;0;419;1186;2755;3863;5901;6790;9610;
3074;<1. 7. 5>;0;1641;1680;4677;
3075;<7. 4. 8>;0;2019;2703;3171;3972;8496;9309;
3076;<10. 8. 6>;2;5104;7145;8282;8758;9110;
3077;<1. 6. 8>;1;1305;1479;1910;3142;6248;6636;7772;
3078;<8. 9. 7>;4;1964;3083;3620;5517;6484;
3079;<3. 3. 4>;0;
3080;<8. 1. 9>;0;951;1778;5521;6099;6357;8557;
3081;<9. 10. 4>;6;615;715;1454;1920;2543;3250;4946;5133;6136;7023;8806;9851;
3082;<1. 8. 8>;0;3327;4036;5157;6164;
3083;<5. 1. 4>;0;4077;4494;6839;8507;9279;
3084;<6. 3. 8>;0;1124;4298;4638;5011;5074;7177;7354;9067;9183;
3085;<6. 10. 7>;0;542;2964;9352;9523;
3086;<9. 4. 6>;2;732;1315;1641;3240;4015;4783;5007;8204;
3087;<6. 7. 5>;0;165;2152;4726;5836;7271;
3088;<10. 5. 9>;2;613;2496;4149;5695;7606;8567;9903;
3089;<8. 7. 3>;0;2146;3637;3958;4499;5050;6057;7090;7625;
3090;<8. 2. 7>;0;32;34;2016;2632;4799;4909;7256;7260;
3091;<8. 9. 8>;1;2608;9788;
3092;<7. 3. 9>;0;1884;2023;5975;8398;
3093;<6. 8. 6>;2;7091;9049;9301;
3094;<7. 3. 1>;0;1536;3279;4007;4815;7288;9541;
3095;<5. 8. 3>;0;103;1456;2054;5325;6506;7663;
3096;<7. 1. 5>;0;1933;4309;4803;5082;6554;8292;8426;9719;
3097;<4. 5. 1>;0;582;2625;5759;7955;9718;
3098;<5. 2. 10>;0;270;1687;2523;3551;3611;9895;
3099;<6. 8. 8>;1;20;2091;2352;4730;9129;
3100;<5. 7. 2>;0;1757;1926;3027;4522;6760;7162;7296;
3101;<7. 1. 5>;0;2750;3120;4944;6299;7840;8979;
3102;<9. 1. 5>;0;29;1592;2352;2461;2739;
3103;<7. 3. 6>;0;1385;2214;4853;5243;8052;9544;9765;
3104;<4. 8. 7>;0;349;2143;3962;5566;9296;
3105;<8. 9. 5>;0;1642;3101;
3106;<2. 5. 5>;0;1021;1695;2215;5470;6379;6894;7579;
3107;<7. 4. 4>;0;827;2358;2858;3154;3902;6885;7132;9471;
3108;<4. 6. 2>;0;2137;3162;4357;8483;9605;
3109;<3. 9. 3>;1;1267;1424;2495;2663;3632;4633;5818;7810;8227;
3110;<2. 10. 3>;0;301;1286;5285;7172;7407;8201;8372;9514;
3111;<9. 2. 10>;2;1067;1391;1884;2913;3173;3248;3908;4211;5280;5679;6310;6528;6654;9266;
3112;<4. 4. 3>;0;2196;3135;9572;9609;
3113;<4. 4. 5>;0;2690;5476;
3114;<6. 2. 9>;0;383;2815;2817;3275;7300;7746;8110;8964;9783;
3115;<5. 1. 10>;1;721;5533;5810;7666;7813;7880;9682;
3116;<4. 2. 2>;0;256;484;2697;4066;4727;5185;5731;6186;7877;9559;9953;
3117;<6. 10. 2>;1;454;1592;1956;2083;2989;3238;5318;5434;
3118;<6. 8. 6>;1;486;686;1118;1578;5532;5567;8521;8697;
3119;<10. 2. 7>;2;651;1007;1965;2075;8717;
3120;<4. 3. 4>;0;1761;2350;2945;5576;
3121;<2. 4. 2>;0;1187;2570;2941;4470;5047;5451;7271;9964;
3122;<3. 8. 9>;2;2257;3062;3500;4992;6197;6835;9760;
3123;<3. 5. 6>;0;2066;3612;4657;5009;6068;6854;7507;9067;
3124;<1. 5. 1>;0;1103;1958;2840;4019;7543;8856;
3125;<8. 8. 8>;2;2182;2974;4335;6739;6866;7477;8195;8471;
3126;<4. 5. 9>;1;430;1974;2694;3047;5179;7496;
3127;<5. 9. 7>;1;311;1949;2808;5938;6198;6462;7758;7944;8080;
3128;<9. 9. 2>;3;1173;2443;2472;2558;3082;3552;5441;5893;6541;7265;7270;
3129;<10. 1. 2>;0;350;1739;3390;3476;5126;9303;
3130;<10. 1. 10>;2;959;1190;1381;2538;2921;4146;8474;
3131;<10. 8. 2>;1;1332;1692;2569;4056;5084;5950;8168;8646;
3132;<6. 5. 2>;0;5100;5326;8220;
3133;<10. 6. 1>;1;421;1019;1081;1350;2732;5070;5611;
3134;<4. 7. 3>;0;1159;2024;3133;3438;3473;3632;7566;9884;
3135;<9. 7. 5>;1;745;1753;2553;2690;3613;4067;4393;5217;6150;7395;7434;8220;
3136;<2. 1. 6>;0;641;1448;1910;2484;2732;4083;5262;5603;7192;7561;
3137;<7. 1. 6>;0;897;1837;2854;5368;5725;6028;
3138;<5. 9. 10>;3;1249;3875;6721;7226;
3139;<1. 9. 7>;0;1537;3518;5270;6518;6942;
3140;<8. 7. 6>;4;1508;2738;3500;7901;8964;9492;9900;
3141;<6. 6. 9>;2;4761;5770;7160;
3142;<7. 8. 6>;3;273;351;401;4708;5208;5543;6339;7503;8033;8051;9553;
3143;<9. 6. 9>;3;1332;1619;4525;5448;5520;5629;
3144;<2. 10. 5>;0;2863;3138;4157;6082;6809;6907;
3145;<4. 10. 8>;3;1290;1528;5875;7382;9801;
3146;<4. 1. 2>;0;1794;2182;2379;3052;3625;7002;7398;9049;
3147;<2. 1. 4>;0;533;1236;2265;2354;3040;3946;4255;4641;7252;7590;
3148;<2. 7. 9>;1;859;972;3263;5686;7905;8151;8250;9131;
3149;<7. 4. 9>;1;2986;3341;3792;4905;
3150;<9. 9. 8>;4;1535;2264;6159;8663;8966;9030;9168;
3151;<5. 8. 10>;5;176;393;3416;4554;5168;7831;9753;
3152;<9. 2. 9>;2;234;519;2278;3882;4275;5339;5913;6047;6144;6953;9313;
3153;<3. 10. 6>;0;1602;3723;4774;9975;
3154;<8. 4. 4>;0;1078;6151;7851;9091;9095;9914;
3155;<2. 7. 9>;2;2002;2304;3214;4155;4589;8266;8796;9909;
3156;<10. 10. 8>;5;2626;2652;3267;8757;9766;9816;
3157;<3. 10. 2>;0;388;690;1348;3038;5633;6527;
3158;<10. 2. 10>;2;759;3446;4143;4250;9559;9747;
3159;<5. 6. 8>;1;1598;2080;3535;6079;8634;
3160;<5. 1. 7>;0;1396;3034;3071;4844;7439;7552;7675;8081;8195;
3161;<10. 9. 4>;1;1171;3835;4722;8482;
3162;<4. 3. 4>;0;1140;1374;2390;2623;6329;6643;7272;
3163;<6. 9. 7>;4;880;887;3173;4591;6294;8508;9614;
3164;<4. 1. 8>;0;252;834;3690;4281;4572;4768;4823;8717;9979;
