9103;<5. 3. 6>;2;8;1375;1622;2181;2266;4308;5195;7566;8057;
9104;<7. 3. 3>;0;3;1464;2067;5359;
9105;<6. 1. 10>;3;5;62;5088;7078;8095;9341;
9106;<7. 2. 1>;0;11;537;2143;2896;4005;4469;4949;5610;7616;7819;8543;8578;
9107;<3. 2. 3>;0;8;384;920;1303;2209;2262;6986;9213;9792;
9108;<7. 2. 3>;0;4;2225;2833;3533;4518;
9109;<6. 3. 1>;1;12;1135;1362;1665;2290;2768;4232;5369;6005;6033;6675;8391;9969;
9110;<6. 1. 5>;0;5;946;3229;5679;7663;8739;
9111;<6. 2. 1>;0;5;568;1535;1927;6488;6885;
9112;<5. 1. 5>;0;13;929;1153;1246;1325;1651;5000;5744;5776;6359;6909;8415;9194;9400;
9113;<6. 3. 2>;0;8;547;1811;2158;5807;7803;8172;9736;9998;
9114;<5. 2. 3>;0;7;604;1742;1957;2741;3883;4558;9607;
9115;<3. 2. 1>;0;10;256;3355;3772;4036;5079;5111;5677;7748;9885;9899;
9116;<4. 1. 7>;1;9;287;672;3099;3182;3629;6244;7079;7701;8538;
9117;<5. 1. 3>;0;11;1407;5136;6491;7566;7733;7973;8164;8363;8852;9208;9213;
9118;<3. 1. 8>;3;14;508;1094;1537;1613;2226;3387;5443;5781;5824;6766;8228;8247;8968;9023;
9119;<5. 1. 6>;0;10;872;3018;3562;3670;4417;4475;5434;7798;8940;9729;
9120;<5. 3. 3>;0;11;1448;2334;2526;2771;3031;3334;4639;5263;8629;8825;9072;
9121;<7. 1. 4>;0;3;570;2821;7256;
9122;<6. 3. 4>;1;6;88;1009;3551;4027;5332;7629;
9123;<5. 2. 1>;0;2;1129;6464;
9124;<5. 2. 2>;0;11;811;857;1617;3986;4338;4547;4568;5388;5924;9298;9589;
9125;<8. 1. 2>;0;8;17;50;556;1216;3759;7346;9774;9890;
9126;<5. 2. 5>;0;6;1721;2705;5003;5983;8233;8386;
9127;<6. 1. 7>;2;6;1258;3171;5498;5639;8967;9148;
9128;<5. 1. 3>;0;5;941;1854;6899;7252;7401;
9129;<5. 2. 2>;0;10;442;648;3833;4079;6449;7081;7836;8332;8859;8985;
9130;<6. 1. 3>;0;12;989;1017;1193;2316;2869;3003;3493;3704;4212;6842;7281;8209;
9131;<5. 2. 1>;0;9;258;577;1151;1620;2060;4055;6375;9327;9713;
9132;<4. 1. 2>;0;6;1690;3240;4342;4810;5002;5086;
9133;<4. 1. 2>;0;5;3354;3999;7077;7507;8562;
9134;<5. 5. 1>;0;8;619;2383;3581;3831;4346;6478;7889;8604;
9135;<8. 2. 3>;2;8;2131;5361;5893;6863;7019;8915;9176;9275;
9136;<4. 1. 3>;0;3;5455;6486;8507;
9137;<5. 1. 5>;0;10;773;1490;2498;2941;4119;4460;4568;8249;8987;9424;
9138;<5. 1. 3>;0;9;523;2749;4512;4596;5634;5867;6505;8193;8538;
9139;<3. 3. 3>;0;9;722;852;1219;2650;3602;4086;5025;7357;8714;
9140;<6. 2. 10>;10;12;456;1089;1412;1522;1975;2066;2924;3204;3533;4680;5836;7607;
9141;<5. 2. 1>;0;5;1717;6194;7278;9296;9402;
9142;<6. 4. 1>;0;5;221;2293;4023;6966;9766;
9143;<6. 1. 5>;0;5;1972;5305;8558;8776;9167;
9144;<6. 3. 5>;2;12;1148;1293;1321;1372;1809;4681;4768;4965;5913;9076;9595;9844;
9145;<3. 1. 2>;0;9;174;1351;2433;6057;6229;8117;9249;9517;9832;
9146;<6. 1. 8>;3;9;3081;4688;4750;4781;5640;7022;8648;8702;9259;
9147;<3. 1. 5>;0;4;1995;2573;4790;6023;
9148;<3. 1. 2>;0;9;423;3820;4045;4844;4853;6327;6826;7890;9755;
9149;<4. 4. 3>;0;7;2557;2897;4859;5507;7455;8015;9177;
9150;<7. 3. 1>;0;11;1011;1690;2208;2890;3435;4339;4975;5046;6042;7525;9796;
9151;<6. 2. 1>;0;8;736;1473;1677;2534;4002;6149;6352;9355;
9152;<5. 1. 3>;0;9;340;2238;3251;3908;4495;5292;7086;8614;9729;
9153;<6. 1. 6>;0;7;3792;3981;4860;6096;8499;8934;9776;
9154;<7. 2. 6>;4;10;1896;2537;4591;4743;5079;6412;7446;8788;9485;9657;
9155;<7. 1. 1>;0;7;1009;3301;3815;3966;4024;5896;8381;
9156;<6. 2. 3>;0;8;797;1089;1700;2259;2620;5521;5532;7571;
9157;<8. 4. 7>;2;2;2684;6750;
9158;<5. 1. 1>;0;8;1399;1711;2308;2640;3793;5021;5899;9493;
9159;<3. 1. 5>;0;11;411;920;3387;5181;5693;6482;8554;9270;9873;9904;9936;
9160;<6. 3. 1>;0;15;954;1255;2766;3463;3655;3924;4342;4920;7195;7396;8182;8561;9337;9507;9541;
9161;<5. 3. 4>;0;9;863;1188;3914;4900;6491;6629;7174;8924;9149;
9162;<5. 2. 3>;0;8;1218;2790;3952;5472;5788;6795;7232;9774;
9163;<4. 1. 8>;2;7;102;452;627;1081;1347;6574;6670;
9164;<8. 2. 10>;2;4;501;3873;5073;7708;
9165;<9. 2. 1>;1;11;206;725;1042;2068;2754;3353;5345;5434;6398;8176;9855;
9166;<3. 2. 5>;0;4;2688;3902;7016;7262;
9167;<6. 1. 4>;0;10;184;1336;1510;4625;5206;5656;6408;6857;7146;9034;
9168;<7. 1. 4>;0;9;2050;4752;5456;5979;6443;6508;7093;8047;8848;
9169;<5. 4. 1>;0;3;638;3471;8749;
9170;<4. 3. 1>;0;5;1281;1360;4034;6088;8834;
9171;<5. 4. 6>;5;6;1778;3609;4046;5361;5385;5814;
9172;<6. 3. 7>;3;3;5141;5405;7620;
9173;<6. 1. 6>;0;5;221;1988;2267;2293;7404;
9174;<9. 2. 1>;0;13;220;444;1764;2585;2703;3903;6234;6771;6942;7331;7968;8183;8652;
9175;<7. 2. 2>;0;4;435;1887;4996;5705;
9176;<6. 1. 3>;0;7;164;1610;3258;4692;8042;9294;9404;
9177;<9. 5. 1>;4;9;2603;5992;6607;6811;7023;7226;7901;8201;8339;
9178;<6. 1. 2>;0;11;654;1044;1397;1768;3256;3385;6379;7126;7165;8590;9256;
9179;<4. 1. 7>;0;7;307;3675;3997;4134;6598;8850;9481;
9180;<7. 4. 3>;3;9;709;750;2046;2807;3944;5492;5742;6652;9681;
9181;<6. 1. 4>;0;5;2625;3740;6384;6712;6995;
9182;<5. 1. 1>;0;8;229;496;1272;5916;5952;8242;8527;8759;
9183;<4. 1. 4>;0;9;569;3131;3455;3473;4796;5934;6194;6666;7637;
9184;<6. 2. 5>;2;6;477;730;3610;5122;9159;9203;
9185;<6. 3. 8>;3;6;45;715;1525;4207;7310;7643;
9186;<6. 4. 6>;5;11;335;1202;1306;4032;4898;4970;5750;5797;6591;7467;9097;
9187;<7. 1. 5>;1;4;3918;6098;7301;9139;
9188;<9. 1. 3>;5;7;39;60;931;7235;8577;8705;9295;
9189;<3. 4. 4>;0;6;1718;5205;5481;9226;9530;9911;
9190;<9. 6. 1>;6;10;1219;1582;2994;5586;7659;8053;8176;9005;9543;9670;
9191;<4. 2. 4>;0;6;36;63;1207;2866;3186;5054;
9192;<5. 1. 3>;0;6;17;2380;2735;3921;5804;8352;
9193;<7. 3. 3>;1;14;281;1123;2310;3217;4456;4706;5927;6843;7133;7868;8142;8247;9004;9037;
9194;<6. 1. 6>;0;6;2758;2939;3068;6450;7179;8851;
9195;<6. 2. 3>;0;10;48;1337;2176;2231;2830;2987;4574;6371;7633;9669;
9196;<4. 3. 10>;11;14;70;396;1413;2628;2632;2900;3006;3270;4238;4858;7557;8146;8460;9980;
9197;<5. 5. 10>;6;8;760;2132;6871;7482;8058;8803;8994;9830;
9198;<6. 2. 3>;0;11;103;510;1979;2756;4011;5457;8057;8584;9041;9108;9461;
9199;<4. 2. 7>;1;8;1638;3988;4178;4263;6683;6906;7516;8740;
9200;<5. 1. 1>;0;7;2557;4204;5049;5873;6046;8519;8566;
9201;<2. 1. 1>;0;9;842;3153;3289;4909;5031;5040;6295;9126;9318;
9202;<7. 1. 4>;0;4;1850;2891;6461;8297;
9203;<5. 1. 6>;0;5;1035;2458;3552;5201;9725;
9204;<5. 2. 4>;0;5;3945;4219;4416;7732;8022;
9205;<6. 3. 1>;1;6;2678;3724;6088;8048;8558;8612;
9206;<6. 1. 1>;0;12;1566;3064;3482;3749;4140;4170;4952;5135;6008;7902;8591;8843;
9207;<5. 4. 4>;2;12;119;652;1013;1271;2382;3955;4374;5094;6218;6443;7385;8643;
9208;<9. 3. 1>;5;8;308;335;352;861;1598;3349;5840;7127;
9209;<3. 1. 8>;1;7;520;1378;2160;2281;2708;5265;6852;
9210;<4. 3. 6>;0;6;3178;7075;7113;8077;9187;9574;
9211;<5. 2. 3>;0;10;791;1591;2162;2306;2448;4278;6247;6348;6366;7609;
9212;<6. 3. 2>;0;7;9;3958;5580;5803;6366;7148;7405;
9213;<5. 3. 8>;5;11;489;1009;1719;4050;4423;5209;6647;6984;7757;8465;8827;
9214;<4. 1. 1>;0;5;2091;3128;4687;7833;8766;
9215;<5. 2. 5>;0;6;730;6844;7705;7881;8152;9217;
9216;<5. 2. 6>;1;4;2103;4010;6767;8801;
9217;<5. 5. 2>;1;5;2462;3074;7354;7805;8610;
9218;<5. 2. 1>;0;6;895;1428;1794;7787;8227;9258;
9219;<7. 1. 1>;0;5;584;4608;5432;6567;8423;
9220;<4. 4. 1>;1;3;1638;5687;7664;
9221;<6. 6. 9>;5;5;3647;4110;4517;6085;7910;
9222;<4. 4. 9>;5;8;41;786;2346;2431;4868;5162;6290;8015;
9223;<5. 3. 10>;7;7;1320;1384;3966;4548;5158;7783;9100;
9224;<5. 1. 5>;0;11;956;1198;1434;2752;3094;3328;3616;4214;6712;9557;9841;
9225;<4. 2. 4>;0;3;1367;7028;7739;
9226;<6. 1. 3>;0;9;2351;3022;3514;4798;4945;6090;6156;7291;7589;
9227;<7. 1. 10>;2;3;79;1988;8242;
9228;<9. 2. 1>;2;10;1301;1816;1974;2042;6161;6723;8077;8137;9617;9799;
9229;<6. 2. 7>;3;8;791;1068;1518;4042;4806;4993;5300;8959;
9230;<6. 3. 1>;1;13;166;1644;2087;2630;4625;5866;8257;8468;8643;8703;8948;9051;9668;
9231;<7. 3. 1>;1;5;1264;3800;8329;8471;9307;
9232;<5. 3. 1>;0;11;571;1666;4023;4118;4903;4959;5046;5698;7002;8561;8761;
9233;<5. 2. 3>;1;6;2060;3570;4035;7446;7716;8136;
9234;<3. 1. 3>;0;6;3424;4181;6002;7246;7486;9896;
9235;<5. 1. 3>;0;11;872;3376;4539;4694;5849;6866;7424;7856;9083;9338;9566;
9236;<7. 4. 6>;4;4;958;1565;6454;8550;
9237;<5. 1. 6>;0;7;844;1445;3865;4697;4774;4791;8678;
9238;<8. 1. 6>;1;5;549;1569;7523;7818;9777;
9239;<6. 2. 8>;1;5;4921;5457;8793;8831;9385;
9240;<4. 2. 6>;0;4;60;438;5004;8608;
9241;<4. 5. 4>;2;6;436;1121;4309;6012;7357;7579;
9242;<5. 1. 6>;1;5;2800;2818;7263;7864;8424;
9243;<5. 1. 5>;0;6;1934;2496;3065;5785;6068;9917;
9244;<8. 5. 1>;4;9;629;1094;2681;3033;3525;6336;6765;7907;8489;
9245;<5. 4. 3>;1;6;798;1984;2706;3742;4444;6723;
9246;<5. 1. 1>;0;4;1256;4132;6116;7370;
9247;<6. 2. 1>;0;6;2604;4202;7291;8563;8943;9007;
9248;<7. 2. 3>;0;7;826;5455;6883;7475;8137;8148;9933;
9249;<5. 1. 10>;1;6;1179;1500;2463;4959;7598;7794;
9250;<5. 2. 3>;0;9;960;2156;2769;3380;4298;7043;7140;7959;8879;
9251;<5. 2. 1>;0;4;67;2948;3700;9897;
9252;<6. 2. 6>;0;9;534;3766;4463;6460;7003;8535;8656;9347;9553;
9253;<6. 3. 9>;4;4;2569;3698;4565;7520;
9254;<5. 4. 1>;1;7;1663;3631;3650;5255;5516;6294;7352;
9255;<5. 3. 5>;0;10;99;1435;2371;2851;4167;4370;5072;6858;7454;9670;
9256;<5. 2. 1>;0;9;30;1077;1405;2931;3756;6817;8104;8117;8277;
9257;<4. 3. 3>;0;4;444;1275;2949;6987;
9258;<6. 1. 4>;0;6;1065;1303;1631;1867;2478;9964;
9259;<6. 2. 5>;2;10;578;887;1003;2577;2652;3827;5228;7367;8384;9805;
9260;<6. 1. 5>;0;5;1917;5834;6696;6941;8619;
9261;<6. 5. 2>;0;4;2677;4682;6020;6580;
9262;<7. 1. 3>;0;9;487;682;2049;4987;5702;7107;7255;7793;8130;
9263;<5. 1. 10>;3;5;1123;3326;3654;5976;7729;
9264;<5. 6. 6>;2;3;3748;8057;8478;
9265;<4. 1. 6>;0;4;1172;4891;4961;9343;
9266;<4. 1. 6>;0;4;2155;2775;5116;7156;
9267;<5. 1. 5>;1;10;382;1114;4082;4841;5919;6124;6462;6621;7387;8779;
9268;<4. 3. 1>;0;6;621;2245;2769;3594;6310;9457;
9269;<7. 2. 1>;0;12;299;512;1816;2368;3846;4337;4496;4953;5792;7376;8468;9498;
9270;<4. 3. 5>;0;4;1556;2212;7120;9934;
9271;<4. 2. 2>;0;11;833;3315;5291;5318;5561;5774;6020;6474;7040;7513;9268;
9272;<3. 2. 4>;0;7;1987;2654;4111;5659;5953;6446;8423;
9273;<6. 2. 3>;0;14;10;1839;2614;3279;3286;3332;4462;4570;5105;5663;6267;7136;8675;9154;
9274;<5. 1. 1>;0;4;5229;7249;8159;9350;
9275;<7. 1. 1>;0;14;8;780;2557;2923;2926;5488;5721;5947;6313;6417;7191;8065;8342;8941;
9276;<7. 2. 1>;0;5;544;2702;2774;2797;8388;
9277;<6. 3. 4>;2;8;1455;1499;2725;3650;7323;7681;9494;9533;
9278;<5. 4. 1>;1;6;1601;3506;5040;5349;5736;6395;
9279;<5. 1. 1>;0;12;1190;1783;2787;3742;4200;4367;4460;4725;6201;9384;9547;9678;
9280;<5. 4. 9>;7;8;2121;2209;3501;4654;5697;6109;7177;9595;
9281;<6. 6. 1>;0;4;958;1016;6351;8103;
9282;<5. 1. 1>;0;9;210;595;2934;3116;6696;7065;7720;8280;9881;
9283;<7. 1. 2>;0;8;1087;2089;2121;2869;3548;4809;4882;8195;
9284;<10. 1. 4>;1;2;1537;3873;
9285;<6. 3. 6>;2;3;1679;6446;7692;
9286;<7. 3. 4>;4;9;1411;1517;4054;4228;4319;6767;8458;9426;9699;
9287;<7. 1. 4>;0;10;343;747;2607;4064;4137;4725;5436;6701;7436;7542;
9288;<8. 4. 3>;2;4;630;6369;6701;9506;
9289;<6. 1. 5>;0;6;938;4279;4571;5857;6829;7209;
9290;<7. 1. 9>;3;6;1043;1429;2720;3796;5925;8913;
9291;<6. 2. 2>;0;7;601;1228;5883;7647;8585;8964;9577;
9292;<7. 4. 6>;5;7;2610;2849;3220;4070;7122;7382;7688;
9293;<6. 3. 3>;0;7;1473;2096;2721;2864;5963;6483;9630;
9294;<3. 3. 3>;0;5;1482;2094;4647;6301;8956;
9295;<7. 1. 5>;2;7;1319;2007;2751;6013;7679;8516;8646;
9296;<4. 2. 7>;0;3;6875;8310;9758;
9297;<4. 2. 1>;0;9;100;491;1687;2904;3400;3505;5865;8628;9036;
9298;<7. 3. 4>;1;8;1575;2427;3438;4392;4630;8088;9607;9735;
9299;<5. 4. 2>;0;2;2168;4010;
9300;<6. 1. 2>;0;7;1124;1766;5225;5504;7611;7694;8011;
9301;<5. 1. 3>;0;8;1198;3995;4234;4350;4419;7019;7183;7711;
9302;<6. 3. 1>;0;8;188;486;503;2990;3082;4572;8594;9682;
9303;<4. 3. 1>;0;11;105;1950;3866;3938;4019;4979;5534;6112;6263;8668;9893;
9304;<7. 1. 4>;0;6;1963;3828;4499;4777;4942;7758;
9305;<3. 1. 1>;0;7;2903;4149;7676;7870;8165;8295;9514;
9306;<6. 4. 5>;4;10;459;2996;3011;3130;6434;6582;7195;8172;8204;9274;
9307;<4. 1. 6>;0;9;834;1449;1732;2759;5273;5977;7408;8037;8779;
9308;<5. 1. 6>;0;4;320;4069;7513;8113;
9309;<5. 1. 1>;0;8;366;469;851;2633;4605;5325;9018;9754;
9310;<3. 1. 1>;0;3;1081;1088;5376;
9311;<5. 1. 4>;0;11;3032;3213;3955;4528;5292;8161;8249;9476;9536;9671;9774;
9312;<5. 3. 3>;0;11;1453;1584;1767;2601;4518;4771;5413;5489;6495;7662;9744;
9313;<5. 2. 1>;0;8;2275;2574;3164;4343;7576;8269;8405;9797;
9314;<7. 1. 5>;1;5;2238;3078;4941;5293;9941;
9315;<8. 4. 2>;0;1;1757;
9316;<6. 3. 3>;0;11;297;1179;2334;5419;5653;7370;7432;8851;9135;9733;9847;
9317;<4. 3. 3>;0;6;425;2510;2998;7464;7704;9515;
9318;<5. 4. 3>;2;14;1568;2052;2294;2956;3125;3443;3584;3619;4191;4990;5139;5858;6280;8415;
9319;<7. 5. 5>;7;7;772;2692;4214;4909;7004;7595;7885;
9320;<4. 5. 2>;0;5;33;896;1493;1659;9415;
9321;<7. 3. 3>;0;7;166;2402;3431;5339;6472;8455;8698;
9322;<6. 3. 5>;1;6;531;4088;5004;7433;7452;9364;
9323;<8. 3. 5>;4;6;709;1195;1246;1983;6148;8754;
9324;<5. 2. 1>;0;10;5;469;508;767;839;2210;2307;2830;6699;8211;
9325;<7. 2. 8>;5;8;1746;3208;4469;5666;6549;8815;9319;9491;
9326;<5. 1. 7>;1;8;137;182;665;943;1060;2124;6852;9246;
9327;<5. 3. 4>;0;5;3501;5342;7104;9081;9880;
9328;<5. 2. 4>;0;11;213;2590;3453;3677;4201;5706;6162;6620;7278;8062;9693;
9329;<7. 4. 3>;5;11;1491;3791;4399;5154;6070;6535;6820;8017;8700;9646;9802;
9330;<7. 1. 7>;1;5;2289;2430;3474;3974;5576;
9331;<7. 2. 4>;0;4;865;2532;7967;8881;
9332;<3. 3. 1>;0;11;169;364;2982;4528;5139;5246;5302;7227;7883;8885;9936;
9333;<4. 3. 1>;0;10;694;732;3836;4137;4437;5865;6294;7702;7889;8924;
9334;<5. 3. 4>;0;10;136;222;948;1390;3491;6116;6507;7769;8326;9635;
9335;<6. 1. 1>;0;8;495;4411;4484;4527;5911;6284;8293;9720;
9336;<7. 3. 6>;3;5;5303;6173;6558;8253;8689;
9337;<4. 2. 5>;1;7;1427;5641;5720;7152;7637;8277;9208;
9338;<5. 2. 2>;0;6;2597;3315;4878;5804;8663;9906;
9339;<5. 2. 10>;5;6;526;612;2561;4996;5645;9346;
9340;<7. 1. 4>;1;7;833;2343;3152;5254;7497;9493;9558;
9341;<5. 1. 2>;0;7;2103;2408;4286;5001;5028;6455;7614;
9342;<6. 1. 1>;0;4;1008;5480;5582;7157;
9343;<7. 1. 1>;0;8;1830;4420;5357;5567;7812;8050;8515;9767;
9344;<7. 2. 1>;0;12;1548;1705;2039;2244;2815;4555;4584;4949;5815;6269;8745;9389;
9345;<5. 3. 3>;0;7;1826;3042;3176;6113;6781;7195;9324;
9346;<6. 3. 1>;0;6;1438;1555;2539;3241;6979;6998;
9347;<4. 1. 2>;0;3;1412;3522;5058;
9348;<4. 5. 4>;4;14;39;1284;2035;2242;2978;5521;5558;5560;5571;5781;6203;7025;7777;9662;
9349;<6. 3. 2>;0;11;589;844;990;1545;3822;4381;4802;7099;7278;9084;9982;
9350;<5. 4. 1>;1;10;69;831;4094;4659;6105;6275;7451;7914;9001;9973;
9351;<7. 4. 5>;3;7;1190;4277;4484;6048;6611;8087;8843;
9352;<5. 4. 1>;0;2;7559;8168;
9353;<5. 2. 8>;6;11;196;1175;1842;2938;5845;6552;8338;9536;9579;9783;9848;
9354;<5. 1. 2>;0;12;2678;2904;3697;4246;5496;6785;7163;7649;7701;8180;8859;9238;
9355;<4. 1. 1>;0;5;144;2044;2127;2602;6206;
9356;<5. 3. 1>;0;5;3207;3464;4994;7793;9273;
9357;<4. 3. 1>;0;7;473;861;1481;4386;8783;8833;9178;
9358;<7. 2. 1>;0;3;1437;2613;7255;
9359;<6. 3. 2>;0;13;26;940;1745;2110;3050;3150;4297;4554;5939;6722;7414;7439;9168;
9360;<5. 2. 8>;2;7;2129;2276;5085;5479;6115;7237;9757;
9361;<7. 3. 7>;6;6;3161;5285;7415;8378;8869;9921;
9362;<6. 1. 8>;3;4;1583;1749;3728;7536;
9363;<4. 1. 5>;0;4;112;3943;4903;8332;
9364;<4. 2. 5>;2;11;550;933;4326;4744;5754;6373;6437;7975;8554;9734;9913;
9365;<3. 2. 3>;0;5;497;1315;4162;7350;9513;
9366;<6. 2. 8>;4;5;2102;3033;5652;7020;7389;
9367;<4. 3. 2>;0;5;2698;5920;6254;7122;9452;
9368;<6. 2. 1>;0;10;3388;4430;4521;4692;4874;5161;5313;7795;8564;8769;
9369;<4. 3. 6>;1;7;3042;4048;6184;7568;7916;8735;9699;
9370;<6. 1. 1>;0;4;293;3668;8008;8513;
9371;<3. 2. 1>;0;7;1198;4069;4184;4816;7536;7929;9745;
9372;<7. 1. 6>;0;9;488;2375;5274;5752;6739;7210;8910;9225;9458;
9373;<5. 2. 5>;0;7;1265;4767;4901;5259;5317;6069;9182;
9374;<8. 4. 1>;0;4;1492;4892;5550;9128;
9375;<4. 3. 5>;1;10;1549;2391;4690;4823;5108;6165;7629;7872;8682;9649;
9376;<3. 3. 5>;0;4;60;2470;3441;8276;
9377;<6. 2. 9>;2;5;2554;2646;3049;4418;9422;
9378;<6. 1. 1>;0;13;48;309;1515;1521;2827;2961;4037;4118;5694;6497;6612;9056;9921;
9379;<6. 1. 5>;1;7;109;432;3626;7354;8157;9027;9455;
9380;<8. 4. 4>;2;4;3767;6338;7035;7553;
9381;<6. 2. 7>;2;11;306;2065;2270;2528;5184;5245;7370;8005;9244;9827;9856;
9382;<3. 1. 6>;0;3;1186;2553;6586;
9383;<4. 2. 1>;0;5;683;3364;6219;6336;9506;
9384;<4. 1. 1>;0;11;797;1780;1904;3728;3958;4037;6165;7235;7570;8900;9588;
9385;<4. 3. 1>;0;6;1968;2063;3964;5939;7185;8313;
9386;<4. 2. 2>;0;5;1526;1623;2137;5291;6965;
9387;<3. 1. 4>;0;6;1132;1992;2703;2856;4086;5746;
9388;<4. 1. 5>;0;7;37;472;2816;3688;3914;7899;9200;
9389;<3. 2. 3>;0;6;5694;7075;7463;8451;9130;9609;
9390;<4. 4. 1>;0;7;295;906;994;4027;6463;7335;9183;
9391;<5. 3. 5>;0;5;4697;6137;6225;6363;6586;
9392;<8. 3. 2>;3;13;714;742;2559;3401;3694;5031;5219;5352;5804;7487;7839;7951;8079;
9393;<7. 2. 3>;0;4;2619;4061;6021;9468;
9394;<3. 3. 6>;1;6;1321;1502;2629;2792;6714;8572;
9395;<5. 2. 2>;0;7;2778;3277;3524;4612;6471;6696;9651;
9396;<6. 1. 5>;0;6;862;2672;3244;3839;7048;7168;
9397;<6. 2. 6>;0;10;585;1718;2158;4340;7736;7961;8637;9052;9322;9339;
9398;<5. 2. 6>;3;10;826;1556;2624;2883;3410;3540;3623;4280;9308;9701;
9399;<7. 2. 1>;0;6;1019;6412;7280;7355;9664;9922;
9400;<7. 1. 4>;0;8;2616;2744;3908;4687;5013;5806;8684;8710;
9401;<4. 4. 5>;0;6;414;934;2050;4945;6679;7057;
9402;<4. 6. 7>;3;4;168;2570;7246;8944;
9403;<8. 3. 5>;4;8;450;2470;5198;5466;5649;6722;9215;9962;
9404;<8. 2. 2>;0;5;665;3427;3973;4584;4763;
9405;<6. 2. 3>;0;7;571;1266;5959;6429;8272;8591;9635;
9406;<6. 3. 1>;0;4;944;2863;4344;6186;
9407;<3. 5. 1>;0;4;1909;3734;4589;8635;
9408;<4. 1. 1>;0;5;490;905;1567;3456;4642;
9409;<3. 1. 4>;0;7;454;920;1652;1888;1905;4114;9084;
9410;<5. 2. 3>;0;8;375;1004;2419;4039;6202;6694;6912;8166;
9411;<6. 1. 2>;0;8;313;2626;5872;7123;7134;7512;9445;9939;
9412;<6. 3. 4>;1;10;301;1387;1732;2950;3985;5734;6393;7188;8562;9862;
9413;<8. 2. 7>;1;5;514;4555;6775;8047;8079;
9414;<8. 1. 1>;0;8;302;3753;5856;6219;8289;8464;9217;9968;
9415;<4. 2. 4>;0;9;2618;2909;4294;4370;4724;4786;6025;7327;9177;
9416;<8. 2. 8>;5;6;337;1000;1054;1756;7956;8064;
9417;<3. 1. 4>;0;8;251;1838;2359;2728;3089;5152;5303;6722;
9418;<4. 2. 2>;0;6;2512;2894;5089;6157;6630;9330;
9419;<7. 2. 4>;0;4;1631;6008;9014;9713;
9420;<5. 4. 1>;1;7;2434;4427;5839;6079;6197;7154;9779;
9421;<5. 3. 3>;1;11;179;1592;2004;2126;3011;7158;7510;7953;8498;9019;9362;
9422;<4. 1. 4>;0;6;2207;4889;5376;7711;9176;9968;
9423;<7. 1. 3>;0;8;4113;4740;4939;6724;7014;8630;9209;9679;
9424;<3. 1. 8>;0;3;550;7437;8818;
9425;<5. 2. 4>;0;4;725;3620;8436;9510;
9426;<8. 1. 1>;0;3;3606;8477;9656;
9427;<7. 2. 4>;1;6;1649;1715;3715;4649;5865;9794;
9428;<4. 2. 7>;3;7;2557;3407;4507;4649;6466;7627;7870;
9429;<5. 1. 4>;0;7;1286;1793;2516;3783;4051;4065;7421;
9430;<5. 1. 1>;0;11;456;549;1324;4571;4896;5763;5884;7945;8436;9873;9902;
9431;<7. 1. 7>;4;6;1721;1946;6643;6802;7878;8877;
9432;<7. 4. 1>;3;7;3789;6499;8711;9034;9413;9481;9622;
9433;<7. 3. 4>;0;7;495;1245;1518;4353;6634;7287;8246;
9434;<3. 1. 3>;0;4;844;3196;3886;5602;
9435;<5. 1. 4>;0;5;2521;4135;7128;8416;8997;
9436;<5. 2. 8>;1;9;995;3163;3483;4530;5319;7477;7827;8023;8911;
9437;<6. 1. 8>;5;8;135;1658;2094;3806;3882;6038;7819;8925;
9438;<4. 1. 4>;0;8;143;1877;2182;3798;4185;4316;8402;8416;
9439;<5. 1. 2>;0;6;1021;2388;3790;6772;6862;8543;
9440;<5. 1. 7>;2;7;1810;1956;5131;7133;7372;8006;8990;
9441;<4. 2. 5>;0;9;471;1762;4735;5541;7609;7809;7874;8229;8358;
9442;<6. 2. 1>;0;2;6015;9782;
9443;<7. 2. 8>;7;12;404;760;3460;3973;4679;5301;5729;5927;6943;7872;8021;9958;
9444;<6. 3. 5>;0;9;1162;1282;2563;3470;5590;7335;8435;9399;9466;
9445;<7. 1. 9>;5;7;717;1474;2258;4680;5646;6369;7201;
9446;<7. 2. 8>;3;6;583;1577;3083;3408;5595;9386;
9447;<5. 3. 1>;0;7;3869;4739;4806;6342;8318;8651;8994;
9448;<6. 1. 2>;0;7;1784;1836;4738;7462;7479;7851;8783;
9449;<5. 1. 5>;0;6;2594;2958;3082;5055;8909;9540;
9450;<4. 4. 7>;0;0;
9451;<6. 1. 1>;0;6;863;1399;5468;5822;6989;8555;
9452;<3. 3. 3>;0;7;466;693;1270;2171;3807;4699;8628;
9453;<7. 4. 5>;5;11;708;1941;2522;2944;4539;4867;6152;6261;8694;9036;9063;
9454;<5. 1. 1>;0;4;580;1821;4685;6174;
9455;<8. 3. 3>;2;8;535;4186;4435;4464;6204;6613;7039;8732;
9456;<5. 1. 3>;0;11;14;945;1235;2164;3246;6532;6613;7400;7768;8914;9904;
9457;<6. 2. 3>;0;6;1466;1692;4112;4287;4402;7503;
9458;<6. 3. 6>;2;5;476;788;3634;6285;6717;
9459;<6. 2. 4>;0;7;478;1523;3272;6183;7061;7100;7632;
9460;<5. 3. 7>;1;5;211;1553;7464;7694;9051;
9461;<6. 2. 4>;1;9;1126;2080;2747;2820;4319;6849;6907;8462;8641;
9462;<6. 3. 1>;0;6;1045;1305;1489;3186;8594;9664;
